ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.017698315718897167,0.018214046119946266,0.019497961106444858,0.012008810546848029,0.008184849564579821,0.0065529718588709755,0.016173802076653355,0.007332735975070279,0.003115738703658113,0.0018265957676691109,0,False,0.01988933627529589,0.017671365338775745,0.01988933627529589,-0.031009481412372853
1,0.0,0.03919814640800383,0.02170953544926355,0.041237440323598516,0.0,0.0,0.024601790104162934,0.023239041416884442,0.0,0.020252146901322852,0,False,0.05346974527750698,0.041237440323598516,0.05346974527750698,0.20130512498158204
2,0.028549017549574795,0.0,0.0005305916466443002,0.09993062062152629,0.0,0.042340697081576416,0.0,0.013052838057946476,0.0,0.02953766800854425,0,False,0.10177530766906259,0.09993062062152629,0.10177530766906259,1.9380402309706026
3,0.0,0.0,0.03722181437664936,0.02067886215004239,0.021551591575723332,0.024504545138373534,0.03287815573801709,0.0,0.0024840792260313357,0.016579449266318262,0,False,0.046065980941269374,0.03722181437664936,0.046065980941269374,0.13273384596828483
4,0.021014541328806705,0.009247529878968323,0.0011566039341793168,0.021559371539902686,0.01875476937076329,0.023938539933414407,0.005170633451628432,0.0,0.01741684721877639,0.006803460654653394,2,False,0.028163632689404874,0.023938539933414407,0.028163632689404874,-0.15547270396092397
5,0.02249810970530084,0.007966108465194906,0.0225994137649084,0.0,0.0,0.03553348405180773,0.0163290030283334,0.027569721503688083,0.016407725205888426,0.0,3,False,0.040753574461491845,0.03553348405180773,0.040753574461491845,0.10518558305140382
6,0.0,0.0,0.11098540935920281,0.0,0.0,0.0,0.08470440215016259,0.0,0.0491440595658936,0.023756202017776656,3,False,0.13453732232102397,0.11098540935920281,0.13453732232102397,1.3603840104700382
7,0.0,0.0736894342349457,0.0,0.03477669034194648,0.0,0.06522173253428341,0.0,0.048400375247376635,0.004444970972525671,0.0,1,False,0.09861599935198917,0.0736894342349457,0.09861599935198917,0.8437576136556327
8,0.0,0.0,0.0,0.033011654435126984,0.0557108573470736,0.0,0.10417329418748734,0.0,0.0,0.06734987735075806,0,False,0.12400256646342543,0.10417329418748734,0.12400256646342543,1.212179437334256
9,0.021290541564264277,0.04137179651427327,0.004733393422248526,0.008785192056196085,0.018891810525914245,0.03366241785226684,0.0,0.0,0.027968188738857105,0.0,4,False,0.04901743534837087,0.04137179651427327,0.04901743534837087,0.4618810960582989
10,0.030025314257491536,0.046643119462028065,0.0,0.0,0.0,0.018536658193855877,0.012954282847950109,0.015685299306889333,0.009627250393052844,0.0188858723627206,8,False,0.04729433405186218,0.046643119462028065,0.04729433405186218,1.0136427252492368
11,0.0,0.04107641597122852,0.0,0.03124084464558319,0.022302976108041446,0.0,0.046157480106776075,0.0,0.0,0.06573649734883047,0,False,0.08051211608433702,0.06573649734883047,0.08051211608433702,0.7087563507861664
12,0.06625212299706065,0.0043013368444864905,0.010478143051040821,0.04471308418444573,0.018258505706266377,0.0,0.0,0.0,0.0,0.05202003909766869,1,False,0.0814609694275741,0.06625212299706065,0.0814609694275741,1.0153866757433854
13,0.0,0.0,0.0,0.0,0.0380180266553524,0.02018294860516163,0.027789235353366668,0.03833704985337594,0.09027119253792724,0.0,10,False,0.09461295841620518,0.09027119253792724,0.09461295841620518,1.606605928231276
14,0.0,0.025366987619493353,0.011486171378984318,0.025652444418047062,0.0,0.016832214713341655,0.07289751124967978,0.0,0.0,0.03015711812723056,8,False,0.07274914103007231,0.07289751124967978,0.07274914103007231,1.6893818809796661
15,0.007036851176366269,0.0,0.027692769887091188,0.042947422323672685,0.0,0.0,0.04435386768611597,0.030413660165803352,0.024795637587954854,0.0,6,False,0.060192720764201874,0.04435386768611597,0.060192720764201874,0.3339525835307945
16,0.008543398088202663,0.025441019521100325,0.011902957605535244,0.0,0.03558875681354465,0.00380662471142112,0.017108693885131573,0.0,0.02244331546806818,0.011665640087676314,6,False,0.036680435914106455,0.03558875681354465,0.036680435914106455,0.5982327138215932
17,0.0,0.0,0.056226081843570565,0.0,0.03507774744557748,0.0,0.025705899191037603,0.04275801184590632,0.04346322800591409,0.0,1,False,0.07553339855735354,0.056226081843570565,0.07553339855735354,0.3721265108980982
18,0.0,0.011606784775208783,0.0,0.0,0.04425460853471293,0.049490334448639844,0.006038839603702542,0.0,0.02443810861974456,0.05080348569495103,2,False,0.07088385355710079,0.05080348569495103,0.07088385355710079,0.6855734482224695
19,0.01344999805411091,0.0,0.0,0.0,0.03445510278856707,0.04441858116438346,0.0,0.0,0.09169817614628778,0.03416241981557022,6,False,0.0977394893853847,0.09169817614628778,0.0977394893853847,1.5484440543635003
20,0.030126121957462053,0.0,0.0339634521284878,0.0028126153013249867,0.0,0.0,0.03030973274079417,0.0,0.05399989769304664,0.033353599187626676,6,False,0.06576346369972529,0.05399989769304664,0.06576346369972529,0.45329357517547736
21,0.01076962628870019,0.0,0.003768549382547539,0.050542930254480964,0.02908483445751292,0.0,0.0,0.002439077738132919,0.047938026417136695,0.02928883201368317,8,False,0.06492999180380231,0.050542930254480964,0.06492999180380231,0.7818370718224923
22,0.0,0.0,0.0,0.0,0.0972844821261639,0.02194499372247675,0.0959503412914807,0.0,0.0,0.05299132513427754,8,False,0.1326536049264618,0.0972844821261639,0.1326536049264618,1.2169105263157323
23,0.02271030996478745,0.0,0.0919755389756034,0.0,0.0,0.008347813300928627,0.024161793529586834,0.03329886260543607,0.013628025398311464,0.0,6,False,0.08967065659178962,0.0919755389756034,0.08967065659178962,2.193998753752044
24,0.020727700126948866,0.0,0.04243358962671328,0.0031945004124182006,0.03453706253649943,0.006338694518820288,0.0353256893319913,0.019629704816086346,0.0,0.0,6,False,0.053506359074940356,0.04243358962671328,0.053506359074940356,0.46553229958087955
25,0.01618905881794823,0.0,0.10001138572736637,0.0,0.044245171664304764,0.0041107209062286685,0.0,0.0,0.0,0.07955656473698172,6,False,0.12118533367608772,0.10001138572736637,0.12118533367608772,1.3929407300627776
