ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.10327917627586372,0.15476556655283083,0.07511721266333789,0.02420123611010597,0.14651474699236003,0.13406049731774627,0.07316831731546769,0.13244152432040907,0.15113253550435557,0.0053191869475229725,0,False,0.16139934757727822,0.14944637960530785,0.35035051456577027,-0.7551943568508757
1,0.10375523060001063,0.2990441796585091,0.005270459087370391,0.15201141731177853,0.015971077985845402,0.08786430495509366,0.06315797004087718,0.12310655220800747,0.1498188081525076,0.0,0,False,0.26998677202106797,0.2990441796585091,0.44245470640603113,1.0799105530735056
2,0.038689103463180746,0.1547448663538379,0.08973163616593353,0.017793016060235707,0.1873633097559976,0.10369695114872046,0.14063056839131555,0.03217464565772012,0.1651770988382078,0.0699988041648506,0,False,0.18073382919041375,0.1695702936957619,0.4172647728811014,0.03095606988414638
3,0.0890948360283957,0.12918558762455892,0.11116993449813148,0.04736331480533187,0.292698898777883,0.12624564652277992,0.014610480374406027,0.0,0.07597852663423674,0.1136527747342763,0,False,0.24442301087524004,0.292698898777883,0.42356277411570553,1.3915641658972229
4,0.10326938462367906,0.11519711096145673,0.24474251931007976,0.08858676931534458,0.0,0.24095602041785313,0.0,0.05920332811869694,0.12583763399778766,0.02220723325510213,0,False,0.26376991072777994,0.24474251931007976,0.3325271869608817,0.6771121941225275
5,0.07370216016532852,0.18607461311915016,0.0,0.14443933620575689,0.03425244248659544,0.24362310728359357,0.0,0.0,0.20879230421401357,0.10911603652556189,0,False,0.27738867289219404,0.24362310728359357,0.3294510488998789,0.29413044074260014
6,0.15882079253423476,0.055685485995835546,0.1589128375478043,0.0,0.15808824889015488,0.16696340838192525,0.09875160468535828,0.10493620127789385,0.0,0.09784142068679312,0,False,0.19178975721746128,0.16696340838192525,0.3057799400247542,-0.628657523472906
7,0.0592582864946858,0.05150201079177928,0.06839096734744042,0.19148877875432077,0.17847969255851145,0.07080799273839003,0.0,0.19949082445481894,0.1805814468600534,0.0,0,False,0.23829456334666346,0.19949082445481894,0.46536791998699145,0.1438413979284457
8,0.08225394643721175,0.11795291011631662,0.08002517473668208,0.0,0.2845643119731812,0.12561821078452975,0.0,0.01542768350287429,0.1058663374478073,0.18829142500139706,3,False,0.26596760588923457,0.2845643119731812,0.4193079224304662,0.8729305519596628
9,0.07316267593782746,0.2340336257326009,0.11426995849228345,0.0,0.2831837995849485,0.12440669779474779,0.0,0.0,0.0,0.17094324245759185,3,False,0.31316740169314544,0.2831837995849485,0.4539893167533915,0.5994984143224754
10,0.21511537693984684,0.07002669680079288,0.035698440798207054,0.2801767184934947,0.32197627076934804,0.07290752898423154,0.00409896721407901,0.0,0.0,0.0,3,False,0.37410261182642635,0.32197627076934804,0.5416442588321041,1.0111534648618845
11,0.0,0.15139869393527194,0.3274648539357826,0.13058902059879302,0.20650932212079223,0.0,0.0,0.0,0.146898589380574,0.03713952002878633,2,False,0.3358763567478393,0.3274648539357826,0.6066027126876409,0.8903647013847992
12,0.19999122672402647,0.03795441552899359,0.05397156311117473,0.13498796163531507,0.36157577256654366,0.058102807817296084,0.15341625261665037,0.0,0.0,0.0,3,False,0.34672933245707915,0.36157577256654366,0.5306986340745161,1.4108368367589312
13,0.08871162838318603,0.1523320960041166,0.16095866037448273,0.0,0.2692920316597859,0.0,0.239268871536963,0.0,0.05827314211369771,0.031163569927768107,3,False,0.3018563055783743,0.2692920316597859,0.5530940959202363,0.6166322523102609
14,0.0,0.04098940542179727,0.15360649670094106,0.08017492889132204,0.1146077159793013,0.13606899359893937,0.10772493716642637,0.03844335364934465,0.2164601410584619,0.11192402753346604,2,False,0.18925469643577672,0.2164601410584619,0.4108665121877441,0.18768052922949607
15,0.10321710575527325,0.14144766116548216,0.22975890718994216,0.0,0.0005552690144662177,0.050426247747494705,0.09885155054769733,0.14596692080708812,0.22977633777255607,0.0,0,False,0.26432672661711937,0.22977633777255607,0.4760278813495289,0.2910909325634743
16,0.02472644605162514,0.3143353099631849,0.0,0.02089658144084558,0.3396909018000736,0.04336589871128664,0.14707210229328835,0.0,0.1099127597396958,0.0,3,False,0.3883764659492871,0.3396909018000736,0.5873949075104018,1.2559016485636234
17,0.09942574099952593,0.15094866791182146,0.24223691979364576,0.0,0.1567886948336959,0.18766629336329457,0.0224820191674861,0.0,0.018796068338585954,0.12165559559194418,3,False,0.25847602099771266,0.24223691979364576,0.37089920694077133,0.19015558928606882
18,0.005604718358008078,0.07373053740227804,0.24852124746282903,0.12592002391366355,0.24347712984774048,0.11235019057070017,0.0,0.12190176633892921,0.0034019951759795912,0.0650923909298719,3,False,0.2722105426343022,0.24852124746282903,0.4757529899816935,0.6425997124717118
19,0.06997335155041401,0.09298660281248278,0.04382108700651307,0.0,0.23245947727120098,0.1096975642529436,0.020927335729183604,0.29572661531710154,0.11289245230296263,0.021515513757197655,0,False,0.2874610192344505,0.29572661531710154,0.42597334716625185,1.206526706997015
20,0.016234027420339137,0.20803779109727782,0.013714703664160435,0.09544073373240597,0.22004425973288966,0.2190774667492522,0.04040649390523455,0.03421650285916903,0.09404364178593964,0.05878437905333147,3,False,0.25368872501597894,0.20632955606872921,0.36312029570056703,0.6620809385447692
21,0.2621285358526015,0.1747421510414525,0.0,0.0,0.2350992982583258,0.019071730260056104,0.0,0.0995534087957491,0.10811601089922765,0.1012888648925875,3,False,0.2945182282344104,0.2621285358526015,0.45892654600856214,0.5307184469683124
22,0.007008445606869995,0.1237683074595271,0.12874035427521413,0.058656736308326525,0.11868384536960742,0.22400768889243258,0.06358598651759738,0.05390969847976923,0.1286001131342585,0.09303882395639713,0,False,0.1783012864284711,0.21699924328556258,0.3084080953143675,0.6302831832046418
23,0.056850655249604906,0.2368173422579505,0.1306800226332949,0.0,0.1963901145052889,0.12941425905591394,0.0,0.15729328489011735,0.09255432140782952,0.0,0,False,0.2549829922113361,0.2368173422579505,0.41665881376576946,0.13985882951509856
24,0.07160136726574279,0.10830663509290632,0.0028988138356087156,0.1257375379961943,0.21358176396455084,0.061753461205636025,0.06884681020642053,0.13303364515718555,0.11298941895771268,0.10125054631804233,3,False,0.16601864472722683,0.21068295012894211,0.41865219574966683,0.40692836927920445
25,0.018608662707393062,0.10851502574400256,0.15610202417562155,0.03879292355141275,0.15213318065065046,0.06284648556904202,0.10017903080770646,0.11192535947229093,0.1460934397007133,0.10480386762116678,0,False,0.14134701804830682,0.1374933614682285,0.42932279612764895,-0.5326867097569943
26,0.042674505762127536,0.015806868611595404,0.12401869502953122,0.117271653967548,0.14730093158058682,0.2154042867114664,0.07856914725471266,0.02294485263362775,0.1658367465639952,0.07017231188480899,0,False,0.19602646832900888,0.19959741809987097,0.34087985490728534,0.3326038321484911
27,0.0,0.27074095322763564,0.009389259314912074,0.0,0.06689879241665583,0.16779113694505762,0.0298525329247023,0.05038906804224678,0.20376810228640438,0.20117015484238535,0,False,0.3023892170996046,0.27074095322763564,0.4034799305831827,0.5688626338453651
28,0.10682932666029349,0.030071562693768733,0.07360402633318007,0.0,0.20019622293056472,0.06753153151255473,0.0772827882468322,0.15647449560640603,0.06409985909094416,0.22391018692545595,6,False,0.21696740057677638,0.22391018692545595,0.39965167722864536,0.6007578883974929
29,0.21842069604216516,0.27313717170930774,0.08160927072132212,0.0,0.218262777868377,0.0,0.10722806147986354,0.06432606182442327,0.037015960354541085,0.0,0,False,0.3059674966706892,0.27313717170930774,0.5088521926639428,0.6812602584779948
30,0.0,0.0,0.08080164390423147,0.012223520682916772,0.13197547881404473,0.20295413543853566,0.0,0.2553178454713692,0.22797051676872393,0.08875685892017826,0,False,0.3005357997853653,0.2553178454713692,0.37917299606977184,0.4533589103170495
31,0.06942829130337269,0.1407568839538809,0.2025087304880316,0.003540895195419891,0.006490813922300706,0.2511950500532135,0.09073621694634391,0.03949960027766244,0.0,0.19584351785977439,6,False,0.2773881012020932,0.2511950500532135,0.2945107722586453,0.44199491032138694
32,0.20162694060245515,0.12292558647362246,0.21076956061918914,0.0,0.15231835755845965,0.0,0.005278705647049635,0.22617520223521353,0.0,0.0809056468640105,6,False,0.28481155744357484,0.22617520223521353,0.47736422150560687,0.11620327668072047
33,0.12546577441639734,0.15714578593110282,0.0,0.0,0.0,0.2453282758091543,0.0,0.11762743661577445,0.35443272722757113,0.0,5,False,0.3742742222917238,0.35443272722757113,0.3854705849325347,1.054927360234222
34,0.21219533824060308,0.1955502505584693,0.0,0.20329954382750695,0.1457427727860297,0.01993974116557012,0.0,0.03274403440701349,0.12022893105949953,0.07029938795530781,0,False,0.25827347382562377,0.21219533824060308,0.47446536516466,0.14090625932996365
35,0.2937167139472978,0.007350125538667972,0.11120426005540959,0.14515677482315062,0.0,0.10337118285930519,0.031149195691164505,0.23020470981524738,0.07784703726975674,0.0,0,False,0.3007833981450813,0.2937167139472978,0.39530044082686255,0.8871713887413395
36,0.07789008619568538,0.1142813338613784,0.0,0.09846927103290294,0.0,0.11483216486622963,0.0,0.04067753295977222,0.2527203569274649,0.30112925415656655,5,False,0.3133859927062026,0.30112925415656655,0.429897119629617,1.0338004246874528
37,0.11074897873470692,0.013995986844068756,0.11752250264167596,0.1776062018878866,0.07460795781290691,0.13812877412184738,0.08715362362224448,0.10714011007510876,0.06303756792914693,0.11005829633040741,0,False,0.13275523335487774,0.16361021504381784,0.33584178894275357,-0.2793654941032348
38,0.1901634741387936,0.022489838681946723,0.0,0.05552510001672246,0.0,0.0,0.40586655111213205,0.0,0.3259550360504051,0.0,5,False,0.45904827557743905,0.40586655111213205,0.6291926611623546,1.3696491376527986
39,0.16346177334912798,0.24724658155341764,0.1637522713180442,0.0,0.082947072698098,0.08671818873023462,0.0,0.18298388678875538,0.048114183714132584,0.024776041848189632,0,False,0.2558859524718142,0.24724658155341764,0.40691263521495596,0.3818386456833203
40,0.1548560740271637,0.28460790888639415,0.18612009147584005,0.0,0.07110798575407477,0.0,0.13147769889585348,0.02675472688496879,0.14507551407570507,0.0,0,False,0.2893582641894599,0.28460790888639415,0.5213587491416773,0.5883235226513357
41,0.0,0.22537119065740924,0.14228344633335893,0.0977861044480023,0.18489475237162337,0.11708533034678584,0.05134439495084876,0.10828581889328916,0.07294896199868245,0.0,0,False,0.21949381645475988,0.22537119065740924,0.43940663852363093,0.18744761005394284
42,0.10125627002277345,0.11176213245654974,0.07699580839741482,0.0,0.1847226818665424,0.0435989030906473,0.1280491789609741,0.0,0.17987774562011197,0.17373727958498625,3,False,0.2088840167345315,0.1847226818665424,0.4485614468008043,-0.26710414616565054
43,0.02111682711858019,0.18659181322366045,0.1661369748255368,0.008174770400614742,0.052404026528340454,0.11518739998777436,0.0,0.08397804120589034,0.27973002588259566,0.08668012082700709,5,False,0.267880024766499,0.27973002588259566,0.44683412681535534,0.8521935352548745
44,0.0,0.22793108731362816,0.0,0.15562667178202394,0.0,0.09139401934784289,0.1660230930438607,0.0,0.08379998856620334,0.2752251399464408,5,False,0.30799365492256603,0.2752251399464408,0.47088915251794883,0.5042846193619231
45,0.11381314997246196,0.018449515474514008,0.06919801998401634,0.06835892986295951,0.14150019148456758,0.2617380640908427,0.09164674515877835,0.0,0.09142509263637785,0.14387029133548165,5,False,0.22077268754203241,0.2617380640908427,0.24792313444019717,0.9705614232441298
46,0.08528083337995085,0.04423560497637578,0.0,0.07142953714308256,0.0,0.36813913914304874,0.0,0.0,0.2151649930951258,0.21574989226241634,5,True,0.37775945269434985,0.36813913914304874,0.2659242867651782,1.2630867901009308
47,0.11027091362500518,0.1269044281767977,0.10659275121666015,0.03684552952699153,0.18539167120592354,0.04160957061072309,0.04154189365615108,0.15313897994562417,0.19080832559449806,0.006895936441625553,0,False,0.19676913178259628,0.1839123891528725,0.44805054661006544,0.04162585343805927
48,0.07306097240935852,0.2268062640595552,0.0,0.13466033233410615,0.07261265539593638,0.25784056879077955,0.0,0.03267999531824264,0.18356321263093642,0.018775999061085142,5,False,0.28597678597137915,0.25784056879077955,0.3321344510442192,0.5957398858309491
49,0.1252675297724603,0.0,0.31465108076585824,0.0,0.17349663944295315,0.21591934812097996,0.11871880333840142,0.05194659855934699,0.0,0.0,6,False,0.32895608947303573,0.31465108076585824,0.4160410331106535,0.8171098995314624
50,0.08193200525998752,0.1623304788204015,0.07579744583950894,0.08251792070940744,0.0,0.2341460166431146,0.028926653468396367,0.037957549959755386,0.14702253671837182,0.14936939258105644,5,False,0.21597968331948547,0.2341460166431146,0.26591651147850887,0.4679407492655649
51,0.1451819650507234,0.10075285168863614,0.056679016394831375,0.14497564747546746,0.08129901602378029,0.22538284047289484,0.0,0.0,0.15196208860382815,0.09376657428983844,5,False,0.2115443002606147,0.22538284047289484,0.28497408906401955,0.08182088997619685
52,0.1226695046049403,0.0,0.13383378006741187,0.0,0.23398492410381733,0.10431451453659717,0.07191009564134108,0.24472041116632323,0.07384260181626716,0.014724168063301894,6,False,0.26328392120055905,0.24472041116632323,0.4188112501417189,0.580793056608785
53,0.03987170217562449,0.0560270041821493,0.28983760090893884,0.0,0.10834373305747576,0.014375200737282696,0.15730418303628002,0.20205196615878895,0.01701396425143698,0.11517464549202312,6,False,0.2824958417301581,0.28983760090893884,0.5113699077524452,0.9306397882278167
54,0.12044992804653623,0.17034718788042694,0.027902850218640106,0.14274591895789146,0.18230207669918283,0.008800887325074775,0.0,0.21801935581176055,0.06897321194493905,0.060458583115548185,0,False,0.23224513460587623,0.21801935581176055,0.4665039435012304,0.12307525857510243
55,0.10076245441334483,0.16381300670545296,0.03810282425294069,0.16014185684342072,0.003798397036611785,0.18965077394107863,0.0,0.0968267807789686,0.24690390602818185,0.0,5,False,0.2653371837475495,0.24690390602818185,0.3705728623957128,0.2490669770710429
56,0.09347160386814582,0.15527326426027177,0.13459386142230706,0.10185297197261961,0.1429824343821799,0.012679370596383209,0.017475149147434494,0.12791474780518428,0.21375659654547385,0.0,0,False,0.21047672519073093,0.21375659654547385,0.48839713109450217,-0.1788096156576329
57,0.0,0.2982587227329841,0.014817915136695071,0.2415780421341406,0.028116165155420737,0.20132518349246797,0.0,0.0031495512362576116,0.0,0.2127544201120338,5,False,0.36624376846329326,0.2982587227329841,0.4442483594980633,0.6264394733265035
58,0.16010750870982593,0.11848403756815246,0.042346060832797586,0.05607191458639224,0.0729487800252795,0.24317380851231699,0.1791095093502357,0.01149764680069641,0.11626073361430321,0.0,6,False,0.23408145170621772,0.24317380851231699,0.2777904311159422,0.48776991918948165
59,0.12784026908708288,0.19732901692318758,0.0,0.13569061451902914,0.13247258730318287,0.008329307838467527,0.06953057518744304,0.1285107119797459,0.1729232091740019,0.027373707987859156,5,False,0.20811881722714698,0.19732901692318758,0.46773464038103085,-0.3109527103001228
60,0.0,0.1631485276599143,0.0670163960255702,0.16104658309932374,0.14871849415530447,0.22089907494455369,0.0,0.013212533480243448,0.11753526037939037,0.1084231302556998,5,False,0.23173889791069655,0.22089907494455369,0.35670160455862227,-0.09687492295255426
61,0.055823091832149924,0.22140291340296447,0.014064435241872513,0.05493109201405148,0.1517795118980091,0.09888196611273273,0.0,0.06830792421448152,0.3348090652837382,0.0,5,False,0.323926607450715,0.3348090652837382,0.4969117816405258,1.327284296718836
62,0.1467239316570172,0.0,0.0,0.0,0.10998346092805578,0.2973278036906653,0.09550833744089807,0.0,0.013622778718764285,0.3368336875645994,6,True,0.38051603428138486,0.3368336875645994,0.29578415358552906,1.1180126833815953
63,0.20864069349063805,0.05301233347817116,0.1304882527033077,0.005853676017064732,0.0,0.13469006050710636,0.15740721825239662,0.1621693431307326,0.0,0.14773842242058285,6,False,0.23333811982972627,0.20864069349063805,0.31239815569221285,-0.3092183065620909
64,0.023738888159600104,0.0,0.10122792906043816,0.0,0.022757655945874887,0.20538813148533805,0.10693335821772497,0.09496086504736755,0.16700058207235394,0.2779925900113023,6,False,0.2813080293842856,0.2779925900113023,0.34050681222709267,0.7085506837276719
