ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.011556655180645907,0.01731784035255091,0.008405409068742925,0.002708051620423828,0.016394596383569205,0.015001000169761884,0.008187333050607946,0.014819841553362507,0.016911314191113844,0.0005952023593770801,0,False,0.018447850182888956,0.01672263799317383,0.018447850182888956,-0.7551943568508759
1,0.04317885247735526,0.043425493321710175,0.0065388157625786494,0.0,0.01302411050395124,0.020395906107891767,0.007306355932899212,0.025772869554762212,0.0,0.0,0,False,0.0538826399904009,0.043425493321710175,0.0538826399904009,0.8217615867925234
2,0.031732141836717645,0.050328336833239146,0.0,0.0,0.010989588327494425,0.01794194529988783,0.0073775892632273405,0.017971407210504678,0.0008573646882079628,0.011993556155277498,1,False,0.05020654278405782,0.050328336833239146,0.05020654278405782,1.3537498525987153
3,0.012701011935610754,0.012342683076776644,0.01628037061303681,0.0039636423395374805,0.021814044534515048,0.00476774404268253,0.01336324521942843,0.017666918208560856,0.01009199767652675,0.00039726668570898483,0,False,0.020443249567612495,0.02141677784880606,0.020443249567612495,-0.21630619157668732
4,0.019597210119506766,0.024867711738654825,0.030412788603312316,0.0030819074527592217,0.013290977337314679,0.0,0.0012435017117261075,0.03276457121588128,0.01983808159893296,0.0,0,False,0.04099045722817519,0.03276457121588128,0.04099045722817519,0.10315362370882773
5,0.038258192920170256,0.022922724353519094,0.0,0.021250642298158314,0.015681785798035513,0.0,0.014686784636591005,0.022270477055494956,0.012449095343225046,0.0,3,False,0.04003636520971757,0.038258192920170256,0.04003636520971757,0.33687260399449337
6,0.01726918522964835,0.04013585261768864,0.0,0.03429327576206767,0.008065942646253819,0.0,0.020458234858100374,0.03812872988804176,0.0030200822536954035,0.0,5,False,0.05295501737516673,0.04013585261768864,0.05295501737516673,0.4745312491456297
7,0.023859652786751298,0.012093551419619262,0.026520487601946745,0.007920583982646317,0.013682763807427289,0.0,0.0,0.03315626156654131,0.03409668431595743,0.0,4,False,0.043636553582031196,0.03409668431595743,0.043636553582031196,0.2264253172886544
8,0.014804757703145256,0.04616425059281416,0.01647200131380492,0.0,0.01021689127166466,0.029937847848168792,0.015866191331717492,0.0,0.018240648944321893,0.0,0,False,0.04661234635733337,0.04616425059281416,0.04661234635733337,1.0113260607513217
9,0.011335551864444428,0.0,0.01682009176234435,0.006685596031592311,0.01419306397577328,0.01780688333144424,0.015004165209234067,0.02920596372901617,0.01852526934275123,0.0,0,False,0.028361995108224874,0.02920596372901617,0.028361995108224874,0.008235735001839944
10,0.024136263843782344,0.0642709888187253,0.024276532086955644,0.0,0.0,0.03530009792883079,0.0,0.008757868283439206,0.023669298254595784,0.0,8,True,0.06765708471724094,0.0642709888187253,0.06765708471724094,1.221869232022247
11,0.0490976533868728,0.09271847176370705,0.014218515668786878,0.0,0.01646811057111362,0.0,0.0,0.01500736726544392,0.010784594635899444,0.0,1,False,0.09410788338797615,0.09271847176370705,0.09410788338797615,2.0335794266674627
12,0.04189815236693725,0.055614432538191566,0.0,0.02346642005169385,0.0,0.0,0.0190383244077826,0.03826263565490395,0.005286330217074111,0.0,6,False,0.06769194645080662,0.055614432538191566,0.06769194645080662,0.7097700314203164
13,0.017093414521238824,0.06600417522632265,0.035020055194346374,0.0,0.01542589738569755,0.028184759737663236,0.0,0.0,0.017722203423634175,0.0,10,False,0.06806280635671406,0.06600417522632265,0.06806280635671406,1.3915329659247964
14,0.014503442192536761,0.008624324161928038,0.004774437530503414,0.0,0.034445085187658986,0.0038049544651492795,0.005639078098868231,0.005848419220638024,0.025995449244417396,0.024814830326059408,0,False,0.03601399192872634,0.034445085187658986,0.03601399192872634,0.8750837395363608
15,0.03116748425685987,0.019791702041155657,0.0,0.01854964073940824,0.01047752917457058,0.001456180550097017,0.01799539550834732,0.01906001227934055,0.017916395761926874,0.0,5,False,0.03315027230659491,0.03116748425685987,0.03315027230659491,-0.10785663986806591
16,0.023551168243842947,0.017785847155513568,0.0,0.015200869625608744,0.00828692011219182,0.004556958099858154,0.02119116712103656,0.019969700581857618,0.006564922246076176,0.004023704365906516,6,False,0.02600032671521067,0.023551168243842947,0.02600032671521067,-0.005537899600182214
